URL,Status Code
http://www.latimes.com/sports/lakers/la-sp-lakers-carmelo-anthony-20140704-story.html,200
http://www.latimes.com/travel/deals/la-tr-orbitz-20160822-snap-story.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-lost-planet-diamonds-20180417-story.html?outputType=amp,200
https://www.latimes.com/resizer/Qd8dQw4J9YGBaMFfChTwwb4ypC4=/1400x0/www.trbimg.com/img-5b96a575/turbine/la-1536599410-3resyii7v2-snap-image,200
http://www.latimes.com/science/sciencenow/la-sci-sn-guns-public-health-20171010-story.html,200
http://www.latimes.com/politics/la-pol-ca-road-map-candidate-ballot-order-20180609-story.html,200
http://www.latimes.com/business/la-fi-mega-ships-20160101-story.html,200
https://www.latimes.com/resizer/y8LPGP9P5PLi6_pd7BkFhGteios=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/EAB3AHMQGVD2NFMES4CZLSW4XA.jpg,200
http://www.latimes.com/la-sp-lebron-james-lakers-updates-htmlstory.html,200
http://www.latimes.com/projects/la-na-immigration-trends/static/images/i-5_pedestrian_barrier_fence.png,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-feinstein-shifts-her-stance-supports-1525213545-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-childhood-mortality-usa-20180108-story.html,200
https://www.latimes.com/resizer/BOaFkAtYZA4mdK1uobtc-46SZ4U=/1400x0/www.trbimg.com/img-5b2d4347/turbine/la-1529692995-t08hx5cifz-snap-image,200
https://www.latimes.com/resizer/B7h10PuNDiwdN2tkPumakkBTBeY=/1400x0/www.trbimg.com/img-5ba2855b/turbine/la-1537377622-qb5ljv3eor-snap-image,200
http://www.latimes.com/politics/la-na-pol-trump-sanctuary-cities-20170725-story.html,200
http://www.latimes.com/travel/la-trb-philippines-dream-city-casino-opening-20150202-story.html,200
http://www.latimes.com/nation/la-na-pot-congress-20151228-story.html,200
https://www.latimes.com/resizer/PSJe1w3AH8i66MxQg4tFq7RXuMI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/LPHRBNPP5VBONMPL3HQL3ZVP7U.jpg,200
https://www.latimes.com/resizer/-e0ZF5YTdUkcpjG0SI6ojoTsjCo=/1400x0/www.trbimg.com/img-5b6a305a/turbine/la-1533685846-8jkeyf2auh-snap-image,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-tesla-board-20180910-story.html?outputType=amp,200
http://www.latimes.com/politics/la-na-pol-essential-washington-updates-watch-live-trump-attends-9-11-memorial-1536675082-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-macarthur-genius-candes-20171010-story.html,200
http://www.latimes.com/world/brazil/la-fg-brazil-israel-20151231-story.html?outputType=amp,200
http://www.latimes.com/nation/la-na-trump-zero-tolerance-migrant-children-20180530-story.html,200
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-is-pushing-for-a-merit-based-1501681787-htmlstory.html,200
https://www.latimes.com/resizer/DsYv53WVPMdts_hxTyH7xQ9KMKw=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/DDQNL3RPK5BZLMM3IYKZTT5PQ4.jpg,200
http://www.latimes.com/politics/la-na-pol-viral-videos-20180718-story.html?outputType=amp,200
http://www.latimes.com/projects/la-na-immigration-trends/static/images/2015-cartoon.png,200
https://www.latimes.com/resizer/cgDj3O6Jqsc-ThJ_6Sg2Yydsbs0=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/DHH7EP2NZBGS5D2VQCDI5RLWPU.jpg,200
http://www.latimes.com/politics/la-pol-ca-usc-poll-governor-senate-20180522-story.html,200
http://www.latimes.com/projects/la-pol-ca-prop-64-last-time-california-tried-to-legalize-weed/static/img/san-diego.png,200
http://www.latimes.com/local/lanow/la-pol-ca-kevin-de-leon-dianne-feinstein-senate-ad-20180918-story.html?outputType=amp,200
http://www.latimes.com/politics/la-na-pol-essential-washington-updates-trump-states-without-evidence-that-1536844111-htmlstory.html,200
https://www.latimes.com/resizer/-OO4vFc6IfXj3L9xst3rSHVhAzE=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/SPX7MYBGAJG3XNKY3INRLOC2IQ.jpg,200
http://www.latimes.com/travel/mexico/la-tr-0605-whales-mexico-20160510-snap-story.html?outputType=amp,200
https://www.latimes.com/resizer/37Z8CVA1WjtJhAXsa0UwLUB5fSk=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/FVYJD7KAPNFFFGQSOTMMPGF34E.jpg,200
http://www.latimes.com/opinion/editorials/la-ed-special-election-20180808-story.html?outputType=amp,200
http://www.latimes.com/travel/mexico/la-tr-d-mexico-valladolid-20150531-story.html?outputType=amp,200
http://www.latimes.com/world/brazil/la-fg-brazil-deforestation-20150903-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-prop-64-last-time-california-tried-to-legalize-weed/static/img/prop64-ballot.png,200
http://www.latimes.com/la-pol-ca-california-primary-june-live-kevin-de-le-n-earns-second-spot-on-1528139832-htmlstory.html,200
https://www.latimes.com/resizer/6cC-6N6BtulLVLnES3C3C6PFK0c=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/W6HPLHV5TBDGBBUBYYXZNDMR2E.jpg,200
http://www.latimes.com/opinion/la-me-ducan-hunter-wife-20180829-story.html?outputType=amp,200
https://www.latimes.com/resizer/lGc7Nwzwe48gg1E1NfiM05_rwTw=/1400x0/www.trbimg.com/img-5b4fa280/turbine/la-1531945597-qmd2cpi973-snap-image,200
http://www.latimes.com/politics/la-na-pol-trump-congress-dreamers-20180111-story.html,200
https://www.latimes.com/resizer/Rg2JSW9Bg6_4AtOf_vyOnt26Jv0=/1400x0/www.trbimg.com/img-5b7c92aa/turbine/sd-1534890662-art0macstm-snap-image,200
http://www.latimes.com/politics/la-pol-ca-feinstein-election-strategy-20180523-story.html?outputType=amp,200
https://www.latimes.com/resizer/9KWWPavpstiDjmrvEH7c_3OPmEU=/1400x0/www.trbimg.com/img-5a2f201e/turbine/la-1513037849-wr99uq8oyv-snap-image,200
https://www.latimes.com/resizer/CIZPPpZv7kwL0ctG1a8-N2CYQcE=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/GKASKYDTARFNBIWDVBBRAGXTNI.jpg,200
http://www.latimes.com/politics/la-pol-ca-marijuana-california-proposition-64-poll-20161102-story.html,200
http://www.latimes.com/sdut-gary-robbins-staff.html,200
http://www.latimes.com/la-privacidad-20180703-story.html?outputType=amp,200
http://www.latimes.com/local/la-me-abcarian-bird-scourge-20180706-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-prop-64-last-time-california-tried-to-legalize-weed/static/img/prop19-ballot.png,200
http://www.latimes.com/local/lanow/la-me-ln-sea-spray-study-20180912-story.html?outputType=amp,200
http://www.latimes.com/pb/resources/images/weather_icons/fog.svg,200
http://www.latimes.com/projects/la-me-oxycontin-part3/,200
http://www.latimes.com/espanol/mexico/la-es-fuerte-disminucion-en-los-intentos-legales-de-cruzar-la-frontera-ee-uu-mexico-20180808-story.html,301
http://www.latimes.com/politics/la-na-pol-essential-washington-updates-both-california-senators-will-oppose-1525961974-htmlstory.html,200
http://www.latimes.com/projects/la-na-immigration-trends/static/images/literacy-test.png,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/terriermix-01.png,200
https://www.latimes.com/resizer/SR6xLPnahudXVn5TQbLEnZqxTqU=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/DLRGFCUQVZECLDQ7SLDZGV6FMY.jpg,200
http://www.latimes.com/business/autos/la-fi-hy-harley-davidson-tariffs-20180625-story.html,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-sen-feinstein-says-she-will-not-back-of-1513879710-htmlstory.html,200
https://www.latimes.com/resizer/zkarLmSinGm-P2WYaWZAGMnkTI8=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/XISG5RBSTBANRNGKIEF6VXBJWQ.jpg,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-watch-large-street-protests-in-san-1536859088-htmlstory.html,200
https://www.latimes.com/resizer/CrwhcqUm-EPOh3c3-V639bl0v2I=/1400x0/www.trbimg.com/img-5b988f96/turbine/sd-1536724882-rt05x0el23-snap-image,200
http://www.latimes.com/projects/la-pol-ca-prop-64-last-time-california-tried-to-legalize-weed/static/img/los-angeles.png,200
https://www.latimes.com/resizer/41e_NdhgOMiVOeflzM0X2p73SQk=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/FJ75EJUUIBA3PEEKSD4QMPBASU.jpg,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-topper-1.png,200
http://www.latimes.com/world/brazil/la-fg-ff-brazil-smuggling-20150809-story.html?outputType=amp,200
http://www.latimes.com/politics/la-pol-ca-gop-house-tax-vote-20171116-htmlstory.html,200
http://www.latimes.com/politics/la-pol-ca-proposition-64-marijuana-legalization-crime-snap-20161103-story.html,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-tess-launch-postponed-20180416-story.html?outputType=amp,200
http://www.latimes.com/politics/la-pol-ca-feinstein-senate-accomplishments-20180523-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/germanshepherd-01.png,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-democrats-prepare-to-be-steamrolled-on-1530129536-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-eclipse-watching-tips-20170815-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/cars-land-map.png,200
http://www.latimes.com/local/lanow/la-me-satellite-sea-levels-20180913-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-california-voting-history/,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-voices-from-the-climate-change-summit-in-1536801069-htmlstory.html,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/key.png,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20171027-story.html,200
http://www.latimes.com/sports/boxing/la-sp-wilder-fury-staples-20180919-story.html?outputType=amp,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-critics-on-the-left-say-jerry-brown-1536851874-htmlstory.html,200
http://www.latimes.com/local/political/la-me-pc-gov-brown-on-medical-marijuana-regulations-20151009-story.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/adventureland-map.png,200
https://www.latimes.com/resizer/4E9SpD4Qa_fS8ug81M1L_mzVveY=/1400x0/www.trbimg.com/img-5b988574/turbine/sd-1536722288-gxynm5ojvm-snap-image,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/labrador.gif,200
http://www.latimes.com/politics/la-na-pol-court-trump-travel-20180626-story.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-eclipse-watch-safety-20170811-story.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-6.png,200
http://www.latimes.com/travel/mexico/la-trb-mexico-baja-bird-watching-tour-20150220-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-prop-64-last-time-california-tried-to-legalize-weed/static/img/central-ca.png,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-watch-the-climate-change-summit-day-1-1536798885-htmlstory.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-mars-insight-launch-20180504-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-topper-2.png,200
https://www.latimes.com/resizer/xcSrn2qdnA7gnhRS1yupU6XyFE8=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/YFTFQTAYWZGTHFMDHKZS3VJWS4.jpg,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20171012-story.html,200
http://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-how-much-global-emissions-cuts-are-1536851612-htmlstory.html,200
https://www.latimes.com/resizer/zJCuVql4NeQXg_cI6RneCPx3xhk=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/P6A4KPIH6RGFJA4UM54LA7FREQ.jpg,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/parks-map.png,200
http://www.latimes.com/politics/la-pol-ca-timeline-california-recreational-marijuana-history-20160708-snap-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/poodle-01.png,200
http://www.latimes.com/science/sciencenow/la-sci-sn-eclipse-animals-20170809-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-the-supreme-court-upheld-trump-s-travel-1530045545-htmlstory.html,200
https://www.latimes.com/resizer/oppUSCxb3-Y6AKHX0HOkUBRtxMs=/1400x0/www.trbimg.com/img-5b3298d8/turbine/la-1530042580-84yub7123r-snap-image,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/frontierland-map.png,200
https://www.latimes.com/resizer/TZNkPV6rAHeP1NvZ8ZQ11NCZwmU=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/FE7KNNIHIBCS5OTBF3KFBO4Q7I.jpg,200
https://www.latimes.com/resizer/PwnjIgRbGXBFp43uSdzWfjqQbh0=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/SPLXKQR4ZZB63IHIRFWSTH3BAQ.jpg,200
http://www.latimes.com/local/lanow/la-me-elon-musk-tunnel-20180517-story.html,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-income-img.png,200
http://www.latimes.com/politics/la-pol-ca-road-map-senate-republican-candidates-turnout-20180204-story.html,200
http://www.latimes.com/business/hiltzik/la-fi-hiltzik-musk-dodgers-20180816-story.html?outputType=amp,200
http://www.latimes.com/world/la-fg-sej-climate-change-20160422-story.html,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20171117-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/mickeys-toontown-map.png,200
http://www.latimes.com/science/sciencenow/la-sci-sn-oumuamua-is-a-comet-20180627-story.html?outputType=amp,200
http://www.latimes.com/projects/la-sci-solar-eclipse-2017-map/static/partial-eclipse-animation.gif?v=2,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/terriermix_chg.png,200
http://www.latimes.com/opinion/la-lb-800-45335-la-oe-hasen-roberts-swing-vote-20170410-htmlstory.html,200
http://www.latimes.com/la-sci-sn-eclipse-science-20170512-htmlstory.html,301
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-7.png,200
http://www.latimes.com/politics/la-na-pol-deleon-senate-20180817-story.html?outputType=amp,200
http://www.latimes.com/world/europe/la-fg-obama-queen-lunch-20160422-snap-story.html,200
http://www.latimes.com/sports/lakers/la-sp-lebron-lakers-media-20180813-story.html?outputType=amp,200
http://www.latimes.com/local/california/la-me-bullet-train-tunnel-20171021-story.html,200
http://www.latimes.com/politics/la-pol-ca-jerry-brown-signs-climate-laws-20160908-snap-story.html,200
https://www.latimes.com/resizer/DSe9BXTjZMRF--g4_gtnLhwzHSo=/1400x0/www.trbimg.com/img-5b720b52/turbine/la-1534200654-u5txptg8cy-snap-image,200
http://www.latimes.com/world/brazil/la-fg-brazil-rio-bike-path-20160423-story.html?outputType=amp,200
http://www.latimes.com/politics/la-me-oc-clinton-20161109-story.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-8.png,200
https://www.latimes.com/resizer/3lRInDKqECoAxDrXSqyiZ3O7RKw=/1400x0/www.trbimg.com/img-5b73341b/turbine/la-1534276631-dx1crg2q9i-snap-image,200
https://www.latimes.com/resizer/lLvTjfMGaAwZKREdCUajnJrkkYI=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TD3WV3PN7VHFLIESKSJJPROEYQ.jpg,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/germanshepherd_chg.png,200
http://www.latimes.com/hoyla-fut-galaxyseattleprevia-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/hollywood-land-map.png,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-watch-large-street-protests-in-san-1536859088-htmlstory.html,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/latino-map.png,200
http://www.latimes.com/opinion/editorials/la-ed-san-bernardino-20151203-story.html,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-051219-story.html,200
http://www.latimes.com/world/middleeast/la-fg-israel-temple-mount-20160422-story.html,200
https://www.latimes.com/resizer/85i5n6oToXTIK2edMNF7QKiP7wY=/1400x0/www.trbimg.com/img-5b75a5a4/turbine/la-1534436768-ggp8dyto8s-snap-image,200
http://www.latimes.com/politics/la-pol-ca-california-legislature-eric-holder-donald-trump-20170104-story.html,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20170630-story.html?outputType=amp,200
http://www.latimes.com/sports/boxing/la-sp-jon-jones-suspension-20180919-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-2016.png,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-while-letting-trump-s-travel-ban-1530038556-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-4.png,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-watch-the-climate-change-summit-day-1-1536798885-htmlstory.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/graphs/poodle_chg.png,200
http://www.latimes.com/nation/nationnow/la-na-puerto-rico-hurricane-maria-20180920-story.html?outputType=amp,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/wait-by-hour-mobile.png,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-critics-on-the-left-say-jerry-brown-1536851874-htmlstory.html,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/white-map.png,200
http://www.latimes.com/opinion/editorials/la-ed-trump-supreme-court-muslim-ban-20180426-story.html,200
https://www.latimes.com/resizer/M_R3S9KsozNHe4q38_RwqI-pmmY=/1400x0/www.trbimg.com/img-5ba2f072/turbine/la-1537405038-bdq835h0b4-snap-image,200
https://www.latimes.com/resizer/imJJ5MbzEWu5j6VF2p98PgGkDGg=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/C2TRFDTGVVFEJBUPST5B73V3U4.jpg,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/fronts/czech-invasion-front.jpg,200
http://www.latimes.com/politics/la-pol-ca-brown-california-sanctuary-state-bill-20171005-story.html,200
http://www.latimes.com/travel/mexico/la-tr-escape-baja-cruise-20180318-story.html?outputType=amp,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/asian-map.png,200
http://www.latimes.com/politics/la-na-pol-trump-spontaneous-protest-2017-story.html,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-judge-blows-the-whistle-on-trump-s-1530115088-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/tomorrowland-map.png,200
https://www.latimes.com/resizer/O_ynCzc_b3QztuMFHk55Ql4AfaY=/1400x0/www.trbimg.com/img-5ba40d50/turbine/la-1537477964-adz31r2680-snap-image,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-how-trump-s-climate-change-decisions-1536860096-htmlstory.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/bar_graphs.png,200
http://www.latimes.com/travel/la-tr-taiwanthrills-20171217-story.html,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-california-has-pledged-to-go-carbon-free-1536857272-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/mickey-line.gif,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-image-topper.png,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-president-trump-s-tariffs-are-a-catch-22-1530032016-htmlstory.html,200
https://www.latimes.com/resizer/LpctST6cGkNg-ecNChna5S9R5As=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AQYWKNNLCJCYNCANIT25BLJPPE.jpg,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20170615-story.html,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/fronts/viet-cong-front.jpg,200
https://www.latimes.com/resizer/iOjDAX1a8IB8dzUbBjhpD4UyU3E=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/VUVPADANDVGIDGOEWGBFIO5DYU.jpg,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/fronts/black-power-inside.jpg,200
http://www.latimes.com/politics/la-pol-ca-on-politics-column-20170602-story.html,200
http://www.latimes.com/travel/cruises/la-tr-cruises-u-by-uniworld-changes-course-on-ages-20180308-story.html,200
http://www.latimes.com/projects/la-pol-ca-2016-orange-county-results/static/oc-2012.png,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/fantasyland-map.png,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-the-supreme-court-dodges-another-gay-1529960575-htmlstory.html,200
https://www.latimes.com/resizer/Tck77Yn73AO8kXkrCjJSO2bMNqQ=/1400x0/www.trbimg.com/img-5a3c4b5d/turbine/la-1513900886-ln2s9uw8bh-snap-image,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-gov-brown-opens-climate-summit-with-1536857113-htmlstory.html,200
http://www.latimes.com/home/la-hm-gg-pets-20171105-htmlstory.html,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-how-much-global-emissions-cuts-are-1536851612-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-5.png,200
http://www.latimes.com/travel/cruises/la-tr-cruises-tips-to-make-your-small-cabin-seem-larger-20171215-story.html,200
http://www.latimes.com/opinion/la-lb-800-45330-la-ol-trump-immigrants-family-separations-border-judge-20180627-htmlstory.html,200
http://www.latimes.com/politics/la-na-pol-midterm-democrats-texas-20180521-story.html?outputType=amp,200
https://www.latimes.com/resizer/c-yia9P3YEYHl3z73I5euWJICNc=/1400x0/www.trbimg.com/img-5b8abac5/turbine/la-egonzalez-1479881170-snap-photo,200
http://www.latimes.com/travel/cruises/la-tr-cruise-news-a-20180311-story.html,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/dnc-1.jpg,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/france-protests-1.jpg,200
http://www.latimes.com/travel/cruises/la-tr-cruises-new-portmiami-cruise-terminals-20180312-story.html,200
https://www.latimes.com/sports/olympics/la-sp-us-swim-urbanchek-20180728-story.html,200
http://www.latimes.com/sports/lakers/la-sp-lakers-luol-deng-waived-20180901-story.html?outputType=amp,200
https://www.latimes.com/resizer/-TVTaBMjSJBTJsZ_J4lQIf9oXsM=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/77CBOS6LIVCP5AMWGDYJPQKYPY.jpg,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/new-orleans-square-map.png,200
http://www.latimes.com/opinion/la-ol-enter-the-fray-the-supreme-court-said-trump-s-travel-1530031712-htmlstory.html,200
http://www.latimes.com/travel/mexico/la-tr-tc-mexico-wellness-retreat-baja-california-20171221-story.html?outputType=amp,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/chihuahua.gif,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-voices-from-the-climate-change-summit-in-1536801069-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/critter-country-map.png,200
http://www.latimes.com/travel/deals/la-tr-tip-sheet-new-years-eve-big-spenders-20171211-story.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-mariana-trench-deep-sea-fish-20141219-story.html,200
http://www.latimes.com/politics/la-na-pol-2018-midterm-elections-20180101-story.html,200
http://www.latimes.com/travel/california/la-trb-lonely-planet-2016-travel-20151101-story.html,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/columbia-university-1.jpg,200
https://www.latimes.com/sports/sportsnow/la-sp-brandon-browner-charged-20180710-story.html,200
http://www.latimes.com/science/sciencenow/la-sci-sn-mars-oceans-volcanoes-20180320-story.html,200
https://www.latimes.com/resizer/pj9RWYSrJd0nJYVfZkcdfDyzCZ8=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/OLE6XTH3TFC3JKBLJYS3MLV2TE.jpg,200
http://www.latimes.com/science/sciencenow/la-sci-sn-neanderthals-were-artists-20180222-htmlstory.html,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/a-bugs-land-map.png,200
https://www.latimes.com/science/sciencenow/la-sci-sn-new-species-top-10-20170522-htmlstory.html,200
http://www.latimes.com/travel/deals/la-tr-cruises-record-number-of-passengers-sailing-20171218-story.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/poodle.gif,200
https://www.latimes.com/local/california/la-me-global-climate-summit-live-updates-htmlstory.html,200
https://www.latimes.com/resizer/earAndTyBNiLWliCm86FQLeZhS8=/1400x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/LCEEHE2VIJAWRBONQFXD7DILKE.jpg,200
https://www.latimes.com/resizer/un3GqlxY18DtNSOjqlf6K0gkan8=/1400x0/www.trbimg.com/img-5b9af565/turbine/la-1536882016-upxnaiqj8q-snap-image,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/single_mobile.png,200
http://www.latimes.com/science/sciencenow/la-sci-sn-supernova-birth-camera-20180221-story.html,200
http://www.latimes.com/politics/la-pol-ca-dianne-feinstein-luncheon-20180909-story.html?outputType=amp,200
http://www.latimes.com/travel/la-trb-oakland-pacific-coast-wineries-20151101-htmlstory.html,200
http://www.latimes.com/projects/la-na-1968-timeline/static/img/fronts/mlk-death-front.jpg,200
https://www.latimes.com/sports/la-sp-us-swim-nationals-20180726-story.html,200
http://www.latimes.com/travel/la-trb-palm-springs-frank-sinatra-100th-birthday-20151027-htmlstory.html,200
https://www.latimes.com/resizer/MWBiXypxYb83at7kNaaVnXdgbrM=/1400x0/www.trbimg.com/img-5b95c7ac/turbine/la-1536542631-bixbxt67k8-snap-image,200
https://www.latimes.com/resizer/o_NzXMB7yA_amPAJ2mZ4E0Zm08E=/1400x0/www.trbimg.com/img-5b970b22/turbine/la-1536625437-txxhlhaegd-snap-image,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/ride-2.png,200
http://www.latimes.com/local/lanow/la-me-business-climate-summit-20180914-story.html?outputType=amp,200
http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-may-2018-californians-could-vote-to-end-daylight-1529602837-htmlstory.html,200
http://www.latimes.com/projects/la-me-most-popular-dog-breeds-los-angeles/static/img/maps/labradorretriever-01.png,200
http://www.latimes.com/sports/lakers/la-sp-lakers-clippers-summer-league-20180712-story.html?outputType=amp,200
https://www.latimes.com/resizer/KM2_Jm0aAhJ57DosLZmjT4kHXI4=/1400x0/www.trbimg.com/img-5ba1768a/turbine/la-1537308293-b9jpucdazo-snap-image,200
http://www.latimes.com/projects/la-fi-disneyland-ride-wait-time/static/img/gog-lines.jpg,200
http://www.latimes.com/about/la-bio-mary-mcnamara-assistant-managing-editor-arts-and-entertainment-story.html,200
